189	190-Os	 76	p	   813.000	    813.00(10)	     0.00430000	           0.0043(6)	     Stable	 0.00E+00	         6.9E-05(10)                                  
189	190-Os	 76	p	  1011.090	   1011.09(10)	     0.03100000	            0.031(4)	     Stable	 0.00E+00	          0.00049(6)                                  
189	190-Os	 76	p	  1021.210	   1021.21(10)	     0.00400000	            0.004(4)	     Stable	 0.00E+00	            6E-05(6)                                  
189	190-Os	 76	p	   380.230	    380.23(19)	     0.00580000	           0.0058(8)	     Stable	 0.00E+00	         9.2E-05(13)                                  
192	193-Os	 76	p	   127.780	    127.78(11)	     0.00650000	          0.0065(13)	     Stable	 0.00E+00	        1.04E-04(21)                                  
191	192-Ir	 77	p	    38.777	   38.7770(20)	     0.02600000	            0.026(3)	     Stable	 0.00E+00	          0.00041(5)                                  
191	192-Ir	 77	p	   172.839	    172.839(3)	     0.53000000	            0.53(24)	     Stable	 0.00E+00	            0.008(4)                                  
191	192-Ir	 77	p	   183.626	    183.626(3)	     1.00000000	              1.0(4)	     Stable	 0.00E+00	            0.016(6)                                  
191	192-Ir	 77	p	   231.683	    231.683(3)	     0.95000000	            0.95(13)	     Stable	 0.00E+00	          0.0150(20)                                  
191	192-Ir	 77	p	    66.460	     66.460(4)	     0.10000000	             0.10(5)	     Stable	 0.00E+00	           0.0016(8)                                  
191	192-Ir	 77	p	   206.220	    206.220(4)	     3.70000000	            3.70(18)	     Stable	 0.00E+00	            0.058(3)                                  
191	192-Ir	 77	p	   201.111	    201.111(5)	     0.21000000	             0.21(6)	     Stable	 0.00E+00	          0.0033(10)                                  
191	192-Ir	 77	p	   187.521	    187.521(3)	     0.43000000	             0.43(5)	     Stable	 0.00E+00	           0.0068(8)                                  
191	192-Ir	 77	p	   215.511	  215.5110(20)	     0.24000000	             0.24(4)	     Stable	 0.00E+00	           0.0038(6)                                  
191	192-Ir	 77	p	   226.298	  226.2980(20)	     4.00000000	              4.0(4)	     Stable	 0.00E+00	            0.063(6)                                  
191	192-Ir	 77	p	   246.800	    246.800(4)	     0.32000000	             0.32(9)	     Stable	 0.00E+00	          0.0050(14)                                  
191	192-Ir	 77	p	   138.248	  138.2480(20)	     0.53000000	             0.53(7)	     Stable	 0.00E+00	          0.0084(11)                                  
191	192-Ir	 77	p	   203.015	    203.015(3)	     0.27000000	             0.27(4)	     Stable	 0.00E+00	           0.0043(6)                                  
191	192-Ir	 77	p	    98.524	     98.524(4)	     0.32000000	             0.32(5)	     Stable	 0.00E+00	           0.0050(8)                                  
191	192-Ir	 77	p	   140.814	    140.814(6)	     0.16000000	             0.16(5)	     Stable	 0.00E+00	           0.0025(8)                                  
191	192-Ir	 77	p	   221.900	    221.90(10)	     0.83000000	            0.83(16)	     Stable	 0.00E+00	          0.0131(25)                                  
191	192-Ir	 77	p	   263.573	    263.573(6)	     0.86000000	            0.86(10)	     Stable	 0.00E+00	          0.0136(16)                                  
191	192-Ir	 77	p	   311.630	    311.630(6)	     0.23000000	             0.23(6)	     Stable	 0.00E+00	          0.0036(10)                                  
191	192-Ir	 77	p	   199.418	    199.418(5)	     0.14000000	             0.14(4)	     Stable	 0.00E+00	           0.0022(6)                                  
191	192-Ir	 77	p	   278.193	    278.193(8)	     0.42000000	             0.42(5)	     Stable	 0.00E+00	           0.0066(8)                                  
191	192-Ir	 77	p	   384.659	    384.659(6)	     0.50000000	            0.50(12)	     Stable	 0.00E+00	          0.0079(19)                                  
191	192-Ir	 77	p	   241.867	    241.867(7)	     0.65000000	            0.65(13)	     Stable	 0.00E+00	          0.0102(20)                                  
191	192-Ir	 77	p	   365.440	    365.440(7)	     1.15000000	            1.15(10)	     Stable	 0.00E+00	          0.0181(16)                                  
191	192-Ir	 77	p	   302.905	    302.905(8)	     1.20000000	            1.20(11)	     Stable	 0.00E+00	          0.0189(17)                                  
191	192-Ir	 77	p	  4703.000	     4703.0(6)	     0.06000000	             0.06(3)	     Stable	 0.00E+00	           0.0009(5)                                  
191	192-Ir	 77	p	  4711.600	     4711.6(4)	     0.17000000	             0.17(3)	     Stable	 0.00E+00	           0.0027(5)                                  
191	192-Ir	 77	p	  4729.100	     4729.1(3)	     0.16700000	           0.167(25)	     Stable	 0.00E+00	           0.0026(4)                                  
191	192-Ir	 77	p	  4809.720	   4809.72(23)	     0.44000000	             0.44(4)	     Stable	 0.00E+00	           0.0069(6)                                  
191	192-Ir	 77	p	  4859.300	   4859.30(23)	     0.45000000	             0.45(4)	     Stable	 0.00E+00	           0.0071(6)                                  
191	192-Ir	 77	p	  4866.970	   4866.97(12)	     0.68000000	             0.68(4)	     Stable	 0.00E+00	           0.0107(6)                                  
191	192-Ir	 77	p	  4907.400	     4907.4(4)	     0.07000000	             0.07(4)	     Stable	 0.00E+00	           0.0011(6)                                  
191	192-Ir	 77	p	  4925.500	     4925.5(9)	     0.06000000	             0.06(3)	     Stable	 0.00E+00	           0.0009(5)                                  
191	192-Ir	 77	p	  5757.180	    5757.18(3)	     0.49000000	             0.49(6)	     Stable	 0.00E+00	          0.0077(10)                                  
193	194-Ir	 77	p	    27.946	   27.9460(10)	     0.00500000	            0.005(4)	     Stable	 0.00E+00	            8E-05(6)                                  
193	194-Ir	 77	p	    26.457	   26.4570(10)	     0.01500000	           0.015(10)	     Stable	 0.00E+00	         2.4E-04(16)                                  
193	194-Ir	 77	p	    22.310	   22.3100(10)	     0.02300000	           0.023(15)	     Stable	 0.00E+00	         0.00036(24)                                  
193	194-Ir	 77	p	    78.663	   78.6630(10)	     0.06000000	             0.06(4)	     Stable	 0.00E+00	           0.0009(6)                                  
193	194-Ir	 77	p	   184.687	  184.6870(20)	     0.92000000	            0.92(22)	     Stable	 0.00E+00	            0.015(4)                                  
193	194-Ir	 77	p	   132.879	  132.8790(20)	     0.18000000	            0.18(10)	     Stable	 0.00E+00	          0.0028(16)                                  
193	194-Ir	 77	p	   123.845	  123.8450(10)	     1.00000000	              1.0(6)	     Stable	 0.00E+00	           0.016(10)                                  
193	194-Ir	 77	p	   113.447	  113.4470(10)	     0.09000000	             0.09(6)	     Stable	 0.00E+00	          0.0014(10)                                  
193	194-Ir	 77	p	    68.943	   68.9430(20)	     0.02400000	           0.024(18)	     Stable	 0.00E+00	           0.0004(3)                                  
193	194-Ir	 77	p	   136.802	  136.8020(20)	     0.02600000	           0.026(16)	     Stable	 0.00E+00	         0.00041(25)                                  
193	194-Ir	 77	p	  5185.200	     5185.2(4)	     0.34000000	             0.34(4)	     Stable	 0.00E+00	           0.0054(6)                                  
194	195-Pt	 78	p	   319.843	    319.843(4)	     0.00360000	          0.0036(11)	     Stable	 0.00E+00	         5.6E-05(17)                                  
195	196-Pt	 78	p	  1446.588	   1446.588(9)	     0.02830000	          0.0283(24)	     Stable	 0.00E+00	          0.00044(4)                                  
195	196-Pt	 78	p	  1802.269	  1802.269(10)	     0.14600000	            0.146(4)	     Stable	 0.00E+00	          0.00227(6)                                  
197	198-Au	 79	p	   213.065	  213.0650(10)	     0.09400000	           0.094(13)	     Stable	 0.00E+00	         0.00145(20)                                  
197	198-Au	 79	p	   121.087	  121.0870(20)	     0.05500000	            0.055(7)	     Stable	 0.00E+00	         0.00085(11)                                  
197	198-Au	 79	p	   201.998	  201.9980(20)	     0.06800000	            0.068(5)	     Stable	 0.00E+00	          0.00105(8)                                  
197	198-Au	 79	p	   213.526	  213.5260(20)	     0.01500000	            0.015(4)	     Stable	 0.00E+00	          2.3E-04(6)                                  
197	198-Au	 79	p	   394.389	  394.3890(20)	     0.01480000	          0.0148(24)	     Stable	 0.00E+00	          2.3E-04(4)                                  
197	198-Au	 79	p	   106.922	  106.9220(20)	     0.08700000	           0.087(12)	     Stable	 0.00E+00	         0.00134(18)                                  
197	198-Au	 79	p	   125.342	  125.3420(20)	     0.07000000	             0.07(9)	     Stable	 0.00E+00	          0.0011(14)                                  
197	198-Au	 79	p	   398.645	  398.6450(10)	     0.05200000	            0.052(7)	     Stable	 0.00E+00	         0.00080(11)                                  
197	198-Au	 79	p	   236.171	  236.1710(20)	     0.26000000	             0.26(6)	     Stable	 0.00E+00	           0.0040(9)                                  
197	198-Au	 79	p	   247.938	  247.9380(20)	     0.06700000	           0.067(11)	     Stable	 0.00E+00	         0.00103(17)                                  
197	198-Au	 79	p	   440.329	  440.3290(20)	     0.90000000	              0.9(4)	     Stable	 0.00E+00	            0.014(6)                                  
197	198-Au	 79	p	   267.762	  267.7620(20)	     0.07400000	           0.074(11)	     Stable	 0.00E+00	         0.00114(17)                                  
197	198-Au	 79	p	   329.037	    329.037(5)	     0.01480000	          0.0148(20)	     Stable	 0.00E+00	          2.3E-04(3)                                  
197	198-Au	 79	p	   333.965	    333.965(3)	     0.03000000	            0.030(4)	     Stable	 0.00E+00	          0.00046(6)                                  
197	198-Au	 79	p	   202.992	  202.9920(20)	     0.22900000	            0.229(6)	     Stable	 0.00E+00	          0.00352(9)                                  
197	198-Au	 79	p	   625.428	  625.4280(20)	     0.44000000	             0.44(4)	     Stable	 0.00E+00	           0.0068(6)                                  
197	198-Au	 79	p	   425.083	  425.0830(20)	     0.02200000	            0.022(3)	     Stable	 0.00E+00	          0.00034(5)                                  
197	198-Au	 79	p	  1252.166	   1252.166(9)	     0.12600000	           0.126(23)	     Stable	 0.00E+00	           0.0019(4)                                  
197	198-Au	 79	p	  5080.600	   5080.60(10)	     0.15200000	           0.152(15)	     Stable	 0.00E+00	         0.00234(23)                                  
199	200-Hg	 80	p	   688.953	    688.953(7)	     2.83000000	            2.83(11)	     Stable	 0.00E+00	          0.0428(17)                                  
199	200-Hg	 80	p	   140.908	    140.908(9)	     0.13000000	             0.13(4)	     Stable	 0.00E+00	           0.0020(6)                                  
199	200-Hg	 80	p	   898.534	   898.534(10)	     0.69000000	             0.69(9)	     Stable	 0.00E+00	          0.0104(14)                                  
199	200-Hg	 80	p	  2189.463	  2189.463(17)	     1.16000000	            1.16(10)	     Stable	 0.00E+00	          0.0175(15)                                  
201	202-Hg	 80	p	   455.970	    455.97(19)	     0.00150000	           0.0015(3)	     Stable	 0.00E+00	          2.3E-05(5)                                  
201	202-Hg	 80	p	   476.600	      476.6(3)	     0.00270000	           0.0027(9)	     Stable	 0.00E+00	         4.1E-05(14)                                  
201	202-Hg	 80	p	  1354.550	   1354.55(20)	     0.02600000	            0.026(4)	     Stable	 0.00E+00	          0.00039(6)                                  
203	204-Tl	 81	p	   169.230	    169.23(12)	     0.00370000	           0.0037(7)	     Stable	 0.00E+00	         5.5E-05(10)                                  
203	204-Tl	 81	p	   563.210	     563.21(8)	     0.03560000	          0.0356(15)	     Stable	 0.00E+00	        0.000528(22)                                  
203	204-Tl	 81	p	  1134.010	    1134.01(9)	     0.01330000	           0.0133(7)	     Stable	 0.00E+00	        1.97E-04(10)                                  
203	204-Tl	 81	p	   714.860	    714.86(24)	     0.00740000	          0.0074(12)	     Stable	 0.00E+00	        1.10E-04(18)                                  
203	204-Tl	 81	p	  1706.200	   1706.20(16)	     0.00910000	          0.0091(15)	     Stable	 0.00E+00	        1.35E-04(22)                                  
203	204-Tl	 81	p	  1063.000	    1063.00(9)	     0.01850000	          0.0185(10)	     Stable	 0.00E+00	        0.000274(15)                                  
203	204-Tl	 81	p	  1756.270	   1756.27(12)	     0.02700000	            0.027(3)	     Stable	 0.00E+00	          0.00040(4)                                  
203	204-Tl	 81	p	  4076.700	     4076.7(6)	     0.00720000	          0.0072(15)	     Stable	 0.00E+00	        1.07E-04(22)                                  
203	204-Tl	 81	p	  4258.900	     4258.9(8)	     0.00300000	          0.0030(15)	     Stable	 0.00E+00	         4.4E-05(22)                                  
203	204-Tl	 81	p	  4752.240	   4752.24(11)	     0.14800000	            0.148(5)	     Stable	 0.00E+00	          0.00219(7)                                  
203	204-Tl	 81	p	  4804.400	     4804.4(4)	     0.01380000	          0.0138(20)	     Stable	 0.00E+00	          2.0E-04(3)                                  
203	204-Tl	 81	p	  4867.500	     4867.5(6)	     0.00740000	          0.0074(20)	     Stable	 0.00E+00	          1.1E-04(3)                                  
203	204-Tl	 81	p	  5130.500	   5130.50(23)	     0.05800000	            0.058(4)	     Stable	 0.00E+00	          0.00086(6)                                  
203	204-Tl	 81	p	  5180.380	   5180.38(12)	     0.14100000	            0.141(5)	     Stable	 0.00E+00	          0.00209(7)                                  
203	204-Tl	 81	p	  5520.300	     5520.3(4)	     0.01830000	          0.0183(25)	     Stable	 0.00E+00	          0.00027(4)                                  
203	204-Tl	 81	p	  5641.570	   5641.57(12)	     0.31600000	            0.316(7)	     Stable	 0.00E+00	         0.00469(10)                                  
203	204-Tl	 81	p	  5890.200	     5890.2(4)	     0.00670000	          0.0067(17)	     Stable	 0.00E+00	         9.9E-05(25)                                  
203	204-Tl	 81	p	  5917.480	   5917.48(16)	     0.08400000	            0.084(4)	     Stable	 0.00E+00	          0.00125(6)                                  
203	204-Tl	 81	p	  6166.610	   6166.61(14)	     0.16600000	            0.166(6)	     Stable	 0.00E+00	          0.00246(9)                                  
203	204-Tl	 81	p	  6183.050	   6183.05(15)	     0.08100000	            0.081(4)	     Stable	 0.00E+00	          0.00120(6)                                  
203	204-Tl	 81	p	  6336.110	   6336.11(22)	     0.02450000	          0.0245(22)	     Stable	 0.00E+00	          0.00036(3)                                  
205	206-Tl	 81	p	  5852.500	     5852.5(5)	     0.00720000	          0.0072(15)	     Stable	 0.00E+00	        1.07E-04(22)                                  
204	205-Pb	 82	p	   574.040	    574.04(12)	     0.00042600	        0.000426(13)	     Stable	 0.00E+00	        6.23E-06(19)                                  
204	205-Pb	 82	p	   576.340	     576.34(9)	     0.00021400	         2.14E-04(8)	     Stable	 0.00E+00	        3.13E-06(12)                                  
204	205-Pb	 82	p	   759.500	      759.5(3)	     0.00004900	          4.9E-05(9)	     Stable	 0.00E+00	         7.2E-07(13)                                  
204	205-Pb	 82	p	   761.800	      761.8(3)	     0.00003100	          3.1E-05(8)	     Stable	 0.00E+00	         4.5E-07(12)                                  
204	205-Pb	 82	p	   540.980	    540.98(10)	     0.00012900	        1.29E-04(11)	     Stable	 0.00E+00	        1.89E-06(16)                                  
204	205-Pb	 82	p	   995.850	    995.85(15)	     0.00011800	        1.18E-04(11)	     Stable	 0.00E+00	        1.73E-06(16)                                  
204	205-Pb	 82	p	  1041.500	     1041.5(7)	     0.00007000	        7.00E-05(20)	     Stable	 0.00E+00	         1.02E-06(3)                                  
204	205-Pb	 82	p	  1812.190	    1812.19(7)	     0.00049000	        0.000490(17)	     Stable	 0.00E+00	        7.17E-06(25)                                  
204	205-Pb	 82	p	   544.730	    544.73(17)	     0.00002700	          2.7E-05(9)	     Stable	 0.00E+00	         3.9E-07(13)                                  
204	205-Pb	 82	p	  1656.470	   1656.47(12)	     0.00008800	          8.8E-05(7)	     Stable	 0.00E+00	        1.29E-06(10)                                  
204	205-Pb	 82	p	  1120.120	   1120.12(10)	     0.00012300	         1.23E-04(6)	     Stable	 0.00E+00	         1.80E-06(9)                                  
204	205-Pb	 82	p	  1541.930	    1541.93(9)	     0.00047600	        0.000476(14)	     Stable	 0.00E+00	        6.96E-06(20)                                  
204	205-Pb	 82	p	  2115.600	   2115.60(20)	     0.00009000	         9.0E-05(20)	     Stable	 0.00E+00	          1.3E-06(3)                                  
204	205-Pb	 82	p	   743.500	      743.5(3)	     0.00003200	          3.2E-05(6)	     Stable	 0.00E+00	          4.7E-07(9)                                  
204	205-Pb	 82	p	  4245.800	   4245.80(22)	     0.00012500	        1.25E-04(15)	     Stable	 0.00E+00	        1.83E-06(22)                                  
204	205-Pb	 82	p	  4379.280	   4379.28(15)	     0.00015300	        1.53E-04(15)	     Stable	 0.00E+00	        2.24E-06(22)                                  
204	205-Pb	 82	p	  4613.460	   4613.46(10)	     0.00068000	          0.00068(4)	     Stable	 0.00E+00	          9.9E-06(6)                                  
204	205-Pb	 82	p	  4812.490	   4812.49(13)	     0.00014300	        1.43E-04(18)	     Stable	 0.00E+00	          2.1E-06(3)                                  
204	205-Pb	 82	p	  5357.200	   5357.20(11)	     0.00040800	        0.000408(24)	     Stable	 0.00E+00	          6.0E-06(4)                                  
204	205-Pb	 82	p	  5927.950	    5927.95(9)	     0.00022000	          2.2E-04(4)	     Stable	 0.00E+00	          3.2E-06(6)                                  
204	205-Pb	 82	p	  6729.380	    6729.38(9)	     0.00320000	         0.00320(10)	     Stable	 0.00E+00	        4.68E-05(15)                                  
206	207-Pb	 82	p	   897.900	    897.90(14)	     0.00009900	          9.9E-05(9)	     Stable	 0.00E+00	        1.45E-06(13)                                  
209	210-Bi	 83	p	   214.710	     214.71(9)	     0.00017000	          1.7E-04(8)	     Stable	 0.00E+00	         2.5E-06(12)                                  
209	210-Bi	 83	p	   950.730	     950.73(8)	     0.00004400	         4.4E-05(18)	     Stable	 0.00E+00	            6E-07(3)                                  
209	210-Bi	 83	p	   254.410	    254.41(10)	     0.00009000	            9E-05(7)	     Stable	 0.00E+00	         1.3E-06(10)                                  
209	210-Bi	 83	p	  1211.110	   1211.11(15)	     0.00031000	          0.00031(5)	     Stable	 0.00E+00	          4.5E-06(7)                                  
232	233-Th	 90	p	   522.730	    522.73(10)	     0.10200000	            0.102(5)	     Stable	 0.00E+00	          0.00133(7)                                  
232	233-Th	 90	p	   586.020	    586.02(10)	     0.04500000	            0.045(3)	     Stable	 0.00E+00	          0.00059(4)                                  
232	233-Th	 90	p	   714.230	    714.23(10)	     0.05200000	            0.052(3)	     Stable	 0.00E+00	          0.00068(4)                                  
232	233-Th	 90	p	   721.600	    721.60(22)	     0.00730000	          0.0073(15)	     Stable	 0.00E+00	         9.5E-05(20)                                  
232	233-Th	 90	p	   201.750	    201.75(12)	     0.00790000	           0.0079(8)	     Stable	 0.00E+00	        1.03E-04(10)                                  
232	233-Th	 90	p	   263.060	    263.06(14)	     0.00730000	          0.0073(17)	     Stable	 0.00E+00	         9.5E-05(22)                                  
232	233-Th	 90	p	   370.350	    370.35(15)	     0.00440000	           0.0044(8)	     Stable	 0.00E+00	         5.7E-05(10)                                  
232	233-Th	 90	p	   752.050	    752.05(16)	     0.01420000	          0.0142(19)	     Stable	 0.00E+00	        1.85E-04(25)                                  
232	233-Th	 90	p	   777.800	      777.8(4)	     0.00340000	          0.0034(14)	     Stable	 0.00E+00	         4.4E-05(18)                                  
232	233-Th	 90	p	   808.530	    808.53(11)	     0.02120000	          0.0212(14)	     Stable	 0.00E+00	        0.000277(18)                                  
232	233-Th	 90	p	   506.220	    506.22(13)	     0.00750000	          0.0075(11)	     Stable	 0.00E+00	         9.8E-05(14)                                  
232	233-Th	 90	p	   277.480	    277.48(11)	     0.03120000	          0.0312(25)	     Stable	 0.00E+00	          0.00041(3)                                  
232	233-Th	 90	p	   846.000	      846.0(5)	     0.01300000	            0.013(3)	     Stable	 0.00E+00	          1.7E-04(4)                                  
232	233-Th	 90	p	   548.230	    548.23(11)	     0.04200000	           0.042(10)	     Stable	 0.00E+00	         0.00055(13)                                  
232	233-Th	 90	p	   907.440	    907.44(14)	     0.00810000	          0.0081(10)	     Stable	 0.00E+00	        1.06E-04(13)                                  
232	233-Th	 90	p	   918.700	    918.70(13)	     0.00960000	          0.0096(10)	     Stable	 0.00E+00	        1.25E-04(13)                                  
232	233-Th	 90	p	   684.960	    684.96(13)	     0.01170000	          0.0117(16)	     Stable	 0.00E+00	        1.53E-04(21)                                  
232	233-Th	 90	p	   941.790	    941.79(13)	     0.01030000	          0.0103(11)	     Stable	 0.00E+00	        1.35E-04(14)                                  
232	233-Th	 90	p	   632.090	    632.09(12)	     0.01050000	           0.0105(9)	     Stable	 0.00E+00	        1.37E-04(12)                                  
232	233-Th	 90	p	   913.740	    913.74(17)	     0.00630000	          0.0063(10)	     Stable	 0.00E+00	         8.2E-05(13)                                  
232	233-Th	 90	p	   968.780	     968.78(9)	     0.13200000	            0.132(6)	     Stable	 0.00E+00	          0.00172(8)                                  
232	233-Th	 90	p	  1013.840	   1013.84(11)	     0.03700000	            0.037(3)	     Stable	 0.00E+00	          0.00048(4)                                  
232	233-Th	 90	p	  1031.100	     1031.1(3)	     0.00400000	          0.0040(10)	     Stable	 0.00E+00	         5.2E-05(13)                                  
232	233-Th	 90	p	   996.700	      996.7(3)	     0.00670000	          0.0067(16)	     Stable	 0.00E+00	         8.8E-05(21)                                  
232	233-Th	 90	p	  1034.270	   1034.27(11)	     0.01650000	          0.0165(14)	     Stable	 0.00E+00	        2.15E-04(18)                                  
232	233-Th	 90	p	  1044.580	   1044.58(14)	     0.01120000	          0.0112(12)	     Stable	 0.00E+00	        1.46E-04(16)                                  
232	233-Th	 90	p	   780.800	      780.8(3)	     0.00520000	          0.0052(15)	     Stable	 0.00E+00	         6.8E-05(20)                                  
232	233-Th	 90	p	  1096.900	     1096.9(4)	     0.00500000	          0.0050(13)	     Stable	 0.00E+00	         6.5E-05(17)                                  
232	233-Th	 90	p	  1145.370	   1145.37(17)	     0.01230000	          0.0123(15)	     Stable	 0.00E+00	        1.61E-04(20)                                  
232	233-Th	 90	p	  1116.900	     1116.9(3)	     0.00600000	          0.0060(12)	     Stable	 0.00E+00	         7.8E-05(16)                                  
232	233-Th	 90	p	  2596.760	   2596.76(23)	     0.01180000	          0.0118(18)	     Stable	 0.00E+00	        1.54E-04(24)                                  
232	233-Th	 90	p	  2671.700	     2671.7(6)	     0.00850000	          0.0085(18)	     Stable	 0.00E+00	        1.11E-04(24)                                  
232	233-Th	 90	p	  2703.550	   2703.55(24)	     0.01400000	            0.014(5)	     Stable	 0.00E+00	          1.8E-04(7)                                  
232	233-Th	 90	p	  2712.560	   2712.56(22)	     0.01300000	            0.013(4)	     Stable	 0.00E+00	          1.7E-04(5)                                  
232	233-Th	 90	p	  2838.000	     2838.0(3)	     0.00590000	          0.0059(15)	     Stable	 0.00E+00	         7.7E-05(20)                                  
232	233-Th	 90	p	  2880.860	   2880.86(17)	     0.00930000	          0.0093(14)	     Stable	 0.00E+00	        1.21E-04(18)                                  
232	233-Th	 90	p	  3196.660	   3196.66(12)	     0.01710000	          0.0171(13)	     Stable	 0.00E+00	        2.23E-04(17)                                  
238	239-U 	 92	p	   539.278	   539.278(12)	     0.09900000	           0.099(20)	     Stable	 0.00E+00	         0.00126(25)                                  
238	239-U 	 92	p	   521.849	    521.849(7)	     0.07300000	            0.073(3)	     Stable	 0.00E+00	          0.00093(4)                                  
238	239-U 	 92	p	   990.490	     990.49(3)	     0.01000000	            0.010(4)	     Stable	 0.00E+00	          1.3E-04(5)                                  
238	239-U 	 92	p	  1149.800	     1149.8(3)	     0.01000000	            0.010(4)	     Stable	 0.00E+00	          1.3E-04(5)                                  
238	239-U 	 92	p	  1007.030	    1007.03(6)	     0.00790000	          0.0079(20)	     Stable	 0.00E+00	        1.01E-04(25)                                  
238	239-U 	 92	p	  1152.800	    1152.80(6)	     0.01000000	            0.010(4)	     Stable	 0.00E+00	          1.3E-04(5)                                  
238	239-U 	 92	p	   478.790	     478.79(8)	     0.01200000	            0.012(4)	     Stable	 0.00E+00	          1.5E-04(5)                                  
238	239-U 	 92	p	  1060.820	    1060.82(8)	     0.01600000	            0.016(4)	     Stable	 0.00E+00	          2.0E-04(5)                                  
238	239-U 	 92	p	   535.450	     535.45(5)	     0.02800000	            0.028(6)	     Stable	 0.00E+00	          0.00036(8)                                  
238	239-U 	 92	p	   590.390	     590.39(3)	     0.03400000	           0.034(12)	     Stable	 0.00E+00	         0.00043(15)                                  
238	239-U 	 92	p	   537.260	     537.26(3)	     0.00790000	          0.0079(20)	     Stable	 0.00E+00	        1.01E-04(25)                                  
238	239-U 	 92	p	  3089.400	     3089.4(5)	     0.00710000	          0.0071(24)	     Stable	 0.00E+00	            9E-05(3)                                  
238	239-U 	 92	p	  3114.200	     3114.2(5)	     0.00700000	            0.007(3)	     Stable	 0.00E+00	            9E-05(4)                                  
238	239-U 	 92	p	  3121.700	     3121.7(5)	     0.00800000	            0.008(3)	     Stable	 0.00E+00	          1.0E-04(4)                                  
238	239-U 	 92	p	  3191.700	     3191.7(5)	     0.00470000	          0.0047(16)	     Stable	 0.00E+00	         6.0E-05(20)                                  
238	239-U 	 92	p	  3286.120	   3286.12(20)	     0.00400000	           0.0040(3)	     Stable	 0.00E+00	          5.1E-05(4)                                  
238	239-U 	 92	p	  3311.500	     3311.5(5)	     0.00370000	          0.0037(10)	     Stable	 0.00E+00	         4.7E-05(13)                                  
238	239-U 	 92	p	  3312.800	     3312.8(5)	     0.00400000	          0.0040(10)	     Stable	 0.00E+00	         5.1E-05(13)                                  
238	239-U 	 92	p	  3324.900	   3324.90(20)	     0.00150000	         0.00150(14)	     Stable	 0.00E+00	        1.91E-05(18)                                  
238	239-U 	 92	p	  3406.800	     3406.8(5)	     0.00004000	            4E-05(4)	     Stable	 0.00E+00	            5E-07(5)                                  
 19	 20-F 	  9	d	  1633.530	    1633.53(3)	     0.00960000	           0.0096(4)	   11.163 S	 1.12E+01	          0.00153(6)                                  
 23	 24-Na	 11	d	  1368.660	    1368.66(3)	     0.53000000	            0.530(8)	  14.9590 H	 5.39E+04	          0.0699(11)                                  
 23	 24-Na	 11	d	  2754.130	    2754.13(6)	     0.53000000	            0.530(8)	  14.9590 H	 5.39E+04	          0.0699(11)                                  
 23	 24-Na	 11	d	   472.202	    472.202(9)	     0.47800000	            0.478(4)	   20.20 MS	 2.02E-02	           0.0630(5)                                  
 27	 28-Al	 13	d	  1778.920	    1778.92(3)	     0.23200000	            0.232(4)	   2.2414 M	 1.34E+02	           0.0261(5)                                  
 45	 46-Sc	 21	d	   142.528	    142.528(8)	     4.88000000	             4.88(7)	    18.75 S	 1.88E+01	            0.329(5)                                  
 51	 52-V 	 23	d	  1434.100	    1434.10(3)	     4.81000000	            4.81(10)	     3.75 M	 2.25E+02	            0.286(6)                                  
 55	 56-Mn	 25	d	   846.754	   846.754(20)	    13.10000000	            13.10(4)	   2.5789 H	 9.28E+03	          0.7226(22)                                  
 55	 56-Mn	 25	d	  1810.720	    1810.72(4)	     3.62000000	            3.62(11)	   2.5789 H	 9.28E+03	            0.200(6)                                  
 55	 56-Mn	 25	d	  2113.050	    2113.05(4)	     1.91000000	             1.91(5)	   2.5789 H	 9.28E+03	            0.105(3)                                  
 71	 72-Ga	 31	d	   834.080	     834.08(3)	     1.65000000	             1.65(5)	    14.10 H	 5.08E+04	          0.0717(22)                                  
 71	 72-Ga	 31	d	   629.960	     629.96(5)	     0.49000000	           0.490(22)	    14.10 H	 5.08E+04	          0.0213(10)                                  
 71	 72-Ga	 31	d	  1464.000	    1464.00(7)	     0.06090000	          0.0609(19)	    14.10 H	 5.08E+04	          0.00265(8)                                  
 71	 72-Ga	 31	d	   894.910	    894.91(11)	     0.35000000	             0.35(3)	    14.10 H	 5.08E+04	          0.0152(13)                                  
 71	 72-Ga	 31	d	   601.210	     601.21(6)	     0.47100000	           0.471(22)	    14.10 H	 5.08E+04	          0.0205(10)                                  
 71	 72-Ga	 31	d	   786.170	    786.17(16)	     0.16000000	           0.160(22)	    14.10 H	 5.08E+04	          0.0070(10)                                  
 71	 72-Ga	 31	d	  1050.690	    1050.69(5)	     0.11900000	           0.119(13)	    14.10 H	 5.08E+04	           0.0052(6)                                  
 71	 72-Ga	 31	d	  2201.910	   2201.91(13)	     0.52000000	             0.52(4)	    14.10 H	 5.08E+04	          0.0226(17)                                  
 71	 72-Ga	 31	d	  3034.600	     3034.6(4)	     0.15000000	             0.15(3)	    14.10 H	 5.08E+04	          0.0065(13)                                  
 71	 72-Ga	 31	d	  1596.680	    1596.68(8)	     0.07320000	          0.0732(16)	    14.10 H	 5.08E+04	          0.00318(7)                                  
 71	 72-Ga	 31	d	  1861.090	    1861.09(6)	     0.09040000	          0.0904(19)	    14.10 H	 5.08E+04	          0.00393(8)                                  
