193	194-Ir	77	d	   29.8960(10)	29.896	           0.0060(3)	0.006	3.01E-04	   31.85 MS	3.19E-02	          9.5E-05(5)	9.46E-05	4.75E-06
193	194-Ir	77	d	    34.840(20)	34.84	          0.00088(6)	0.00088	6.01E-05	   31.85 MS	3.19E-02	        1.39E-05(10)	1.39E-05	9.48E-07
193	194-Ir	77	d	   39.2160(10)	39.216	           0.0045(3)	0.0045	3.00E-04	   31.85 MS	3.19E-02	          7.1E-05(5)	7.09E-05	4.73E-06
193	194-Ir	77	d	   43.1190(10)	43.119	          0.0057(18)	0.0057	1.80E-03	   31.85 MS	3.19E-02	            9E-05(3)	8.99E-05	2.84E-05
193	194-Ir	77	d	   62.7880(20)	62.788	          0.0145(18)	0.0145	1.80E-03	   31.85 MS	3.19E-02	          2.3E-04(3)	2.29E-04	2.84E-05
193	194-Ir	77	d	   82.3350(10)	82.335	           0.0133(9)	0.0133	9.01E-04	   31.85 MS	3.19E-02	        2.10E-04(14)	2.10E-04	1.42E-05
193	194-Ir	77	d	   84.2840(10)	84.284	           0.168(18)	0.168	1.80E-02	   31.85 MS	3.19E-02	           0.0026(3)	2.65E-03	2.84E-04
193	194-Ir	77	d	      111.4(4)	111.4	           0.0012(4)	0.0012	4.00E-04	    19.28 H	6.94E+04	          1.9E-05(6)	1.89E-05	6.31E-06
193	194-Ir	77	d	  112.2310(10)	112.231	           0.302(15)	0.302	1.50E-02	   31.85 MS	3.19E-02	         0.00476(24)	4.76E-03	2.36E-04
193	194-Ir	77	d	    202.91(15)	202.91	           0.0021(5)	0.0021	5.00E-04	    19.28 H	6.94E+04	          3.3E-05(8)	3.31E-05	7.88E-06
193	194-Ir	77	d	     244.83(5)	244.83	           0.0054(4)	0.0054	4.00E-04	    19.28 H	6.94E+04	          8.5E-05(6)	8.51E-05	6.31E-06
193	194-Ir	77	d	   293.541(14)	293.541	             1.76(6)	1.76	6.03E-02	    19.28 H	6.94E+04	          0.0277(10)	2.77E-02	9.51E-04
193	194-Ir	77	d	   300.741(14)	300.741	           0.243(10)	0.243	1.00E-02	    19.28 H	6.94E+04	         0.00383(16)	3.83E-03	1.58E-04
193	194-Ir	77	d	   328.448(14)	328.448	              9.1(3)	9.1	3.01E-01	    19.28 H	6.94E+04	            0.143(5)	1.43E-01	4.75E-03
193	194-Ir	77	d	   364.867(15)	364.867	           0.0287(9)	0.0287	9.04E-04	    19.28 H	6.94E+04	        0.000452(14)	4.52E-04	1.43E-05
193	194-Ir	77	d	     482.86(3)	482.86	          0.0318(13)	0.0318	1.30E-03	    19.28 H	6.94E+04	        0.000501(20)	5.01E-04	2.05E-05
193	194-Ir	77	d	     530.17(3)	530.17	           0.0111(5)	0.0111	5.01E-04	    19.28 H	6.94E+04	         1.75E-04(8)	1.75E-04	7.90E-06
193	194-Ir	77	d	   589.179(17)	589.179	            0.098(3)	0.098	3.02E-03	    19.28 H	6.94E+04	          0.00155(5)	1.55E-03	4.76E-05
193	194-Ir	77	d	   594.291(19)	594.291	          0.0436(14)	0.0436	1.41E-03	    19.28 H	6.94E+04	        0.000687(22)	6.87E-04	2.22E-05
193	194-Ir	77	d	     607.61(8)	607.61	           0.0027(3)	0.0027	3.00E-04	    19.28 H	6.94E+04	          4.3E-05(5)	4.26E-05	4.73E-06
193	194-Ir	77	d	    621.29(15)	621.29	           0.0067(9)	0.0067	9.00E-04	    19.28 H	6.94E+04	        1.06E-04(14)	1.06E-04	1.42E-05
193	194-Ir	77	d	   621.971(19)	621.971	            0.233(8)	0.233	8.03E-03	    19.28 H	6.94E+04	         0.00367(13)	3.67E-03	1.27E-04
193	194-Ir	77	d	   645.146(20)	645.146	           0.820(22)	0.82	2.21E-02	    19.28 H	6.94E+04	           0.0129(4)	1.29E-02	3.48E-04
193	194-Ir	77	d	      699.5(4)	699.5	           0.0017(9)	0.0017	9.00E-04	    19.28 H	6.94E+04	         2.7E-05(14)	2.68E-05	1.42E-05
193	194-Ir	77	d	     700.55(4)	700.55	            0.018(3)	0.018	3.00E-03	    19.28 H	6.94E+04	          0.00028(5)	2.84E-04	4.73E-05
193	194-Ir	77	d	    810.66(19)	810.66	           0.0017(4)	0.0017	4.00E-04	    19.28 H	6.94E+04	          2.7E-05(6)	2.68E-05	6.31E-06
193	194-Ir	77	d	    857.12(19)	857.12	           0.0049(6)	0.0049	6.00E-04	    19.28 H	6.94E+04	         7.7E-05(10)	7.73E-05	9.46E-06
193	194-Ir	77	d	    859.45(18)	859.45	           0.0012(6)	0.0012	6.00E-04	    19.28 H	6.94E+04	         1.9E-05(10)	1.89E-05	9.46E-06
193	194-Ir	77	d	     889.98(4)	889.98	          0.0353(12)	0.0353	1.21E-03	    19.28 H	6.94E+04	        0.000557(19)	5.57E-04	1.91E-05
193	194-Ir	77	d	     925.26(6)	925.26	           0.0088(6)	0.0088	6.01E-04	    19.28 H	6.94E+04	        1.39E-04(10)	1.39E-04	9.48E-06
193	194-Ir	77	d	     938.69(3)	938.69	           0.418(12)	0.418	1.21E-02	    19.28 H	6.94E+04	         0.00659(19)	6.59E-03	1.91E-04
193	194-Ir	77	d	    1000.12(4)	1000.12	          0.0325(12)	0.0325	1.20E-03	    19.28 H	6.94E+04	        0.000512(19)	5.12E-04	1.89E-05
193	194-Ir	77	d	    1048.64(5)	1048.64	           0.0182(8)	0.0182	8.02E-04	    19.28 H	6.94E+04	        0.000287(13)	2.87E-04	1.26E-05
193	194-Ir	77	d	    1104.05(5)	1104.05	           0.0182(7)	0.0182	7.02E-04	    19.28 H	6.94E+04	        0.000287(11)	2.87E-04	1.11E-05
193	194-Ir	77	d	    1150.75(5)	1150.75	           0.420(12)	0.42	1.21E-02	    19.28 H	6.94E+04	         0.00662(19)	6.62E-03	1.91E-04
193	194-Ir	77	d	     1156.6(3)	1156.6	           0.0013(3)	0.0013	3.00E-04	    19.28 H	6.94E+04	          2.0E-05(5)	2.05E-05	4.73E-06
193	194-Ir	77	d	    1175.38(5)	1175.38	          0.0422(16)	0.0422	1.61E-03	    19.28 H	6.94E+04	        0.000665(25)	6.65E-04	2.54E-05
193	194-Ir	77	d	    1183.49(5)	1183.49	            0.214(6)	0.214	6.04E-03	    19.28 H	6.94E+04	         0.00337(10)	3.37E-03	9.52E-05
193	194-Ir	77	d	     1186.4(4)	1186.4	          0.0059(11)	0.0059	1.10E-03	    19.28 H	6.94E+04	         9.3E-05(17)	9.30E-05	1.73E-05
193	194-Ir	77	d	    1218.78(5)	1218.78	          0.0393(16)	0.0393	1.60E-03	    19.28 H	6.94E+04	        0.000620(25)	6.20E-04	2.52E-05
193	194-Ir	77	d	    1293.67(6)	1293.67	          0.0321(20)	0.0321	2.00E-03	    19.28 H	6.94E+04	          0.00051(3)	5.06E-04	3.15E-05
193	194-Ir	77	d	   1308.15(12)	1308.15	         0.00091(10)	0.00091	1.00E-04	    19.28 H	6.94E+04	        1.43E-05(16)	1.43E-05	1.58E-06
193	194-Ir	77	d	    1342.16(6)	1342.16	          0.0265(10)	0.0265	1.00E-03	    19.28 H	6.94E+04	        0.000418(16)	4.18E-04	1.58E-05
193	194-Ir	77	d	     1421.5(3)	1421.5	         0.00044(14)	0.00044	1.40E-04	    19.28 H	6.94E+04	         6.9E-06(22)	6.94E-06	2.21E-06
193	194-Ir	77	d	     1431.4(3)	1431.4	           0.0016(5)	0.0016	5.00E-04	    19.28 H	6.94E+04	          2.5E-05(8)	2.52E-05	7.88E-06
193	194-Ir	77	d	   1432.52(12)	1432.52	         0.00080(16)	0.0008	1.60E-04	    19.28 H	6.94E+04	        1.26E-05(25)	1.26E-05	2.52E-06
193	194-Ir	77	d	   1441.78(14)	1441.78	         0.00104(16)	0.00104	1.60E-04	    19.28 H	6.94E+04	        1.64E-05(25)	1.64E-05	2.52E-06
193	194-Ir	77	d	   1450.23(11)	1450.23	         0.00114(14)	0.00114	1.40E-04	    19.28 H	6.94E+04	        1.80E-05(22)	1.80E-05	2.21E-06
193	194-Ir	77	d	   1463.50(15)	1463.5	           0.0041(8)	0.0041	8.00E-04	    19.28 H	6.94E+04	         6.5E-05(13)	6.46E-05	1.26E-05
193	194-Ir	77	d	    1468.91(7)	1468.91	            0.134(5)	0.134	5.02E-03	    19.28 H	6.94E+04	          0.00211(8)	2.11E-03	7.91E-05
193	194-Ir	77	d	    1487.05(8)	1487.05	           0.0119(6)	0.0119	6.01E-04	    19.28 H	6.94E+04	        1.88E-04(10)	1.88E-04	9.48E-06
193	194-Ir	77	d	   1492.18(13)	1492.18	         0.00101(15)	0.00101	1.50E-04	    19.28 H	6.94E+04	        1.59E-05(24)	1.59E-05	2.36E-06
193	194-Ir	77	d	   1511.98(10)	1511.98	          0.0165(20)	0.0165	2.00E-03	    19.28 H	6.94E+04	          0.00026(3)	2.60E-04	3.15E-05
193	194-Ir	77	d	   1512.15(21)	1512.15	          0.0092(13)	0.0092	1.30E-03	    19.28 H	6.94E+04	        1.45E-04(20)	1.45E-04	2.05E-05
193	194-Ir	77	d	   1518.76(14)	1518.76	         0.00116(16)	0.00116	1.60E-04	    19.28 H	6.94E+04	        1.83E-05(25)	1.83E-05	2.52E-06
193	194-Ir	77	d	    1565.15(8)	1565.15	           0.0145(6)	0.0145	6.02E-04	    19.28 H	6.94E+04	        2.29E-04(10)	2.29E-04	9.49E-06
193	194-Ir	77	d	   1595.77(10)	1595.77	         0.00113(11)	0.00113	1.10E-04	    19.28 H	6.94E+04	        1.78E-05(17)	1.78E-05	1.73E-06
193	194-Ir	77	d	   1601.90(12)	1601.9	         0.00136(14)	0.00136	1.40E-04	    19.28 H	6.94E+04	        2.14E-05(22)	2.14E-05	2.21E-06
193	194-Ir	77	d	    1622.20(8)	1622.2	          0.0448(20)	0.0448	2.00E-03	    19.28 H	6.94E+04	          0.00071(3)	7.06E-04	3.15E-05
193	194-Ir	77	d	   1670.72(10)	1670.72	           0.0040(3)	0.004	3.00E-04	    19.28 H	6.94E+04	          6.3E-05(5)	6.31E-05	4.73E-06
193	194-Ir	77	d	   1715.28(11)	1715.28	          0.00091(8)	0.00091	8.01E-05	    19.28 H	6.94E+04	        1.43E-05(13)	1.43E-05	1.26E-06
193	194-Ir	77	d	   1724.54(15)	1724.54	          0.00053(7)	0.00053	7.00E-05	    19.28 H	6.94E+04	         8.4E-06(11)	8.36E-06	1.10E-06
193	194-Ir	77	d	   1735.37(12)	1735.37	         0.00174(16)	0.00174	1.60E-04	    19.28 H	6.94E+04	        2.74E-05(25)	2.74E-05	2.52E-06
193	194-Ir	77	d	   1757.27(19)	1757.27	          0.00029(6)	0.00029	6.00E-05	    19.28 H	6.94E+04	         4.6E-06(10)	4.57E-06	9.46E-07
193	194-Ir	77	d	   1780.69(11)	1780.69	           0.0037(3)	0.0037	3.00E-04	    19.28 H	6.94E+04	          5.8E-05(5)	5.83E-05	4.73E-06
193	194-Ir	77	d	   1785.69(11)	1785.69	         0.00281(20)	0.00281	2.00E-04	    19.28 H	6.94E+04	          4.4E-05(3)	4.43E-05	3.15E-06
193	194-Ir	77	d	    1797.48(9)	1797.48	           0.0123(6)	0.0123	6.01E-04	    19.28 H	6.94E+04	        1.94E-04(10)	1.94E-04	9.48E-06
193	194-Ir	77	d	    1805.75(9)	1805.75	          0.0227(12)	0.0227	1.20E-03	    19.28 H	6.94E+04	        0.000358(19)	3.58E-04	1.89E-05
193	194-Ir	77	d	   1812.59(25)	1812.59	          0.00031(9)	0.00031	9.00E-05	    19.28 H	6.94E+04	         4.9E-06(14)	4.89E-06	1.42E-06
193	194-Ir	77	d	   1829.59(15)	1829.59	         0.00134(15)	0.00134	1.50E-04	    19.28 H	6.94E+04	        2.11E-05(24)	2.11E-05	2.36E-06
193	194-Ir	77	d	   1924.42(14)	1924.42	         0.00128(15)	0.00128	1.50E-04	    19.28 H	6.94E+04	        2.02E-05(24)	2.02E-05	2.36E-06
193	194-Ir	77	d	   2043.72(11)	2043.72	           0.0049(3)	0.0049	3.00E-04	    19.28 H	6.94E+04	          7.7E-05(5)	7.73E-05	4.73E-06
193	194-Ir	77	d	   2114.20(14)	2114.2	         0.00182(16)	0.00182	1.60E-04	    19.28 H	6.94E+04	        2.87E-05(25)	2.87E-05	2.52E-06
196	197-Pt	78	d	      53.09(3)	53.09	        1.30E-04(12)	0.00013	1.20E-05	    95.41 M	5.72E+03	        2.02E-06(19)	2.02E-06	1.86E-07
196	197-Pt	78	d	      77.35(5)	77.35	            0.031(3)	0.031	3.00E-03	  19.8915 H	7.16E+04	          0.00048(5)	4.82E-04	4.66E-05
196	197-Pt	78	d	   191.437(10)	191.437	        0.006600(10)	0.0066	9.99E-06	  19.8915 H	7.16E+04	      1.0253E-04(16)	1.03E-04	1.55E-07
196	197-Pt	78	d	     268.78(5)	268.78	          0.00042(4)	0.00042	4.00E-05	  19.8915 H	7.16E+04	          6.5E-06(6)	6.52E-06	6.21E-07
196	197-Pt	78	d	    346.50(20)	346.5	         0.00132(12)	0.00132	1.20E-04	    95.41 M	5.72E+03	        2.05E-05(19)	2.05E-05	1.86E-06
198	199-Pt	78	d	      32.0(20)	32	          0.00070(4)	0.0007	4.04E-05	     13.6 S	1.36E+01	         1.09E-05(6)	1.09E-05	6.28E-07
198	199-Pt	78	d	      77.20(3)	77.2	           0.0039(8)	0.0039	8.01E-04	     30.8 M	1.85E+03	         6.1E-05(12)	6.06E-05	1.24E-05
198	199-Pt	78	d	     170.6(10)	170.6	            6E-05(3)	0.00006	3.00E-05	     30.8 M	1.85E+03	            9E-07(5)	9.32E-07	4.66E-07
198	199-Pt	78	d	     176.2(10)	176.2	            7E-05(4)	0.00007	4.00E-05	     30.8 M	1.85E+03	          1.1E-06(6)	1.09E-06	6.21E-07
198	199-Pt	78	d	     185.80(3)	185.8	           0.0087(4)	0.0087	4.06E-04	     30.8 M	1.85E+03	         1.35E-04(6)	1.35E-04	6.31E-06
198	199-Pt	78	d	     191.69(3)	191.69	           0.0061(3)	0.0061	3.04E-04	     30.8 M	1.85E+03	          9.5E-05(5)	9.48E-05	4.72E-06
198	199-Pt	78	d	     219.36(4)	219.36	          0.00102(5)	0.00102	5.06E-05	     30.8 M	1.85E+03	         1.58E-05(8)	1.58E-05	7.86E-07
198	199-Pt	78	d	     225.36(4)	225.36	          0.00041(3)	0.00041	3.02E-05	     30.8 M	1.85E+03	          6.4E-06(5)	6.37E-06	4.69E-07
198	199-Pt	78	d	     240.01(6)	240.01	          0.00046(3)	0.00046	3.02E-05	     30.8 M	1.85E+03	          7.1E-06(5)	7.15E-06	4.69E-07
198	199-Pt	78	d	     240.9(10)	240.9	       1.500E-04(12)	0.00015	1.18E-06	     30.8 M	1.85E+03	       2.330E-06(18)	2.33E-06	1.83E-08
198	199-Pt	78	d	     246.46(3)	246.46	           0.0059(3)	0.0059	3.04E-04	     30.8 M	1.85E+03	          9.2E-05(5)	9.17E-05	4.72E-06
198	199-Pt	78	d	      298.2(3)	298.2	          1.3E-04(5)	0.00013	5.00E-05	     30.8 M	1.85E+03	          2.0E-06(8)	2.02E-06	7.77E-07
198	199-Pt	78	d	     317.03(4)	317.03	           0.0130(5)	0.013	5.10E-04	     30.8 M	1.85E+03	         2.02E-04(8)	2.02E-04	7.92E-06
198	199-Pt	78	d	     323.60(6)	323.6	         0.00085(15)	0.00085	1.50E-04	     30.8 M	1.85E+03	        1.32E-05(23)	1.32E-05	2.33E-06
198	199-Pt	78	d	    391.93(14)	391.93	          0.0212(11)	0.0212	1.11E-03	     13.6 S	1.36E+01	        0.000329(17)	3.29E-04	1.72E-05
198	199-Pt	78	d	     417.61(5)	417.61	          0.00099(4)	0.00099	4.08E-05	     30.8 M	1.85E+03	         1.54E-05(6)	1.54E-05	6.34E-07
198	199-Pt	78	d	     425.34(7)	425.34	          0.00037(3)	0.00037	3.01E-05	     30.8 M	1.85E+03	          5.7E-06(5)	5.75E-06	4.68E-07
198	199-Pt	78	d	     465.76(5)	465.76	         0.00239(12)	0.00239	1.21E-04	     30.8 M	1.85E+03	        3.71E-05(19)	3.71E-05	1.88E-06
198	199-Pt	78	d	     468.09(5)	468.09	         0.00262(12)	0.00262	1.22E-04	     30.8 M	1.85E+03	        4.07E-05(19)	4.07E-05	1.90E-06
198	199-Pt	78	d	     474.68(4)	474.68	         0.00301(12)	0.00301	1.22E-04	     30.8 M	1.85E+03	        4.68E-05(19)	4.68E-05	1.90E-06
198	199-Pt	78	d	     493.75(3)	493.75	           0.0147(4)	0.0147	4.16E-04	     30.8 M	1.85E+03	         2.28E-04(7)	2.28E-04	6.46E-06
198	199-Pt	78	d	      505.5(3)	505.5	          2.2E-04(4)	0.00022	4.00E-05	     30.8 M	1.85E+03	          3.4E-06(6)	3.42E-06	6.21E-07
198	199-Pt	78	d	     542.98(4)	542.98	           0.0390(3)	0.039	3.07E-04	     30.8 M	1.85E+03	         0.000606(5)	6.06E-04	4.77E-06
198	199-Pt	78	d	      609.8(6)	609.8	         3.9E-05(15)	0.000039	1.50E-05	     30.8 M	1.85E+03	         6.1E-07(23)	6.06E-07	2.33E-07
198	199-Pt	78	d	     644.63(7)	644.63	        2.20E-04(19)	0.00022	1.91E-05	     30.8 M	1.85E+03	          3.4E-06(3)	3.42E-06	2.97E-07
198	199-Pt	78	d	     649.8(15)	649.8	         2.7E-05(12)	0.000027	1.20E-05	     30.8 M	1.85E+03	         4.2E-07(19)	4.19E-07	1.86E-07
198	199-Pt	78	d	    665.00(10)	665	        1.39E-04(19)	0.000139	1.90E-05	     30.8 M	1.85E+03	          2.2E-06(3)	2.16E-06	2.95E-07
198	199-Pt	78	d	     714.55(4)	714.55	         0.00482(13)	0.00482	1.26E-04	     30.8 M	1.85E+03	        7.49E-05(20)	7.49E-05	1.96E-06
198	199-Pt	78	d	    746.40(20)	746.4	         6.6E-05(19)	0.000066	1.90E-05	     30.8 M	1.85E+03	          1.0E-06(3)	1.03E-06	2.95E-07
198	199-Pt	78	d	    752.90(20)	752.9	        1.12E-04(15)	0.000112	1.50E-05	     30.8 M	1.85E+03	        1.74E-06(23)	1.74E-06	2.33E-07
198	199-Pt	78	d	      780.5(3)	780.5	         6.2E-05(19)	0.000062	1.90E-05	     30.8 M	1.85E+03	          1.0E-06(3)	9.63E-07	2.95E-07
198	199-Pt	78	d	    786.80(20)	786.8	         6.9E-05(23)	0.000069	2.30E-05	     30.8 M	1.85E+03	          1.1E-06(4)	1.07E-06	3.57E-07
198	199-Pt	78	d	     791.74(4)	791.74	         0.00282(12)	0.00282	1.22E-04	     30.8 M	1.85E+03	        4.38E-05(19)	4.38E-05	1.90E-06
198	199-Pt	78	d	    835.50(10)	835.5	          5.4E-05(8)	0.000054	8.01E-06	     30.8 M	1.85E+03	         8.4E-07(12)	8.39E-07	1.24E-07
198	199-Pt	78	d	    842.40(20)	842.4	         4.6E-05(12)	0.000046	1.20E-05	     30.8 M	1.85E+03	         7.1E-07(19)	7.15E-07	1.86E-07
198	199-Pt	78	d	    891.30(15)	891.3	          6.6E-05(8)	0.000066	8.02E-06	     30.8 M	1.85E+03	        1.03E-06(12)	1.03E-06	1.25E-07
198	199-Pt	78	d	      902.0(6)	902	          2.7E-05(8)	0.000027	8.00E-06	     30.8 M	1.85E+03	         4.2E-07(12)	4.19E-07	1.24E-07
198	199-Pt	78	d	     968.32(5)	968.32	         0.00282(12)	0.00282	1.22E-04	     30.8 M	1.85E+03	        4.38E-05(19)	4.38E-05	1.90E-06
198	199-Pt	78	d	      992.3(7)	992.3	         3.5E-05(15)	0.000035	1.50E-05	     30.8 M	1.85E+03	         5.4E-07(23)	5.44E-07	2.33E-07
198	199-Pt	78	d	   1072.70(20)	1072.7	          5.8E-05(8)	0.000058	8.01E-06	     30.8 M	1.85E+03	         9.0E-07(12)	9.01E-07	1.24E-07
198	199-Pt	78	d	    1077.0(14)	1077	          2.3E-05(8)	0.000023	8.00E-06	     30.8 M	1.85E+03	         3.6E-07(12)	3.57E-07	1.24E-07
198	199-Pt	78	d	   1104.00(20)	1104	         6.9E-05(12)	0.000069	1.20E-05	     30.8 M	1.85E+03	        1.07E-06(19)	1.07E-06	1.86E-07
198	199-Pt	78	d	     1159.2(5)	1159.2	          2.3E-05(5)	0.000023	5.00E-06	     30.8 M	1.85E+03	          3.6E-07(8)	3.57E-07	7.77E-08
198	199-Pt	78	d	     1249.4(3)	1249.4	          2.7E-05(5)	0.000027	5.00E-06	     30.8 M	1.85E+03	          4.2E-07(8)	4.19E-07	7.77E-08
197	198-Au	79	d	411.8	411.802	           94.30(15)	94.3	1.50E-01	  2.69517 D	2.33E+05	          1.4509(23)	1.45E+00	2.31E-03
197	198-Au	79	d	  675.8840(10)	675.884	            0.793(3)	0.793	3.00E-03	  2.69517 D	2.33E+05	          0.01220(5)	1.22E-02	4.62E-05
197	198-Au	79	d	   1087.684(3)	1087.684	          0.1570(20)	0.157	2.00E-03	  2.69517 D	2.33E+05	          0.00242(3)	2.42E-03	3.08E-05
196	197-Hg	80	d	    77.350(10)	77.35	        1.54E-05(23)	0.0000154	2.30E-06	     23.8 H	8.57E+04	          2.3E-07(4)	2.33E-07	3.47E-08
196	197-Hg	80	d	    130.20(10)	130.2	         1.46E-04(5)	0.000146	5.09E-06	     23.8 H	8.57E+04	         2.21E-06(8)	2.21E-06	7.69E-08
196	197-Hg	80	d	     133.98(5)	133.98	           0.0155(4)	0.0155	4.13E-04	     23.8 H	8.57E+04	         2.34E-04(6)	2.34E-04	6.24E-06
196	197-Hg	80	d	     164.97(7)	164.97	         1.20E-05(3)	0.000012	3.10E-07	     23.8 H	8.57E+04	         1.81E-07(5)	1.81E-07	4.68E-09
196	197-Hg	80	d	    201.80(10)	201.8	          4.8E-05(7)	0.000048	7.01E-06	     23.8 H	8.57E+04	         7.3E-07(11)	7.25E-07	1.06E-07
196	197-Hg	80	d	    279.00(10)	279	        0.003300(22)	0.0033	2.18E-05	     23.8 H	8.57E+04	         4.99E-05(3)	4.99E-05	3.29E-07
196	197-Hg	80	d	    409.10(10)	409.1	         4.9E-06(16)	0.0000049	1.60E-06	     23.8 H	8.57E+04	         7.4E-08(24)	7.40E-08	2.42E-08
198	199-Hg	80	d	    158.30(10)	158.3	        0.000940(19)	0.00094	1.87E-05	     42.6 M	2.56E+03	         1.42E-05(3)	1.42E-05	2.83E-07
198	199-Hg	80	d	    374.10(10)	374.1	        2.47E-04(20)	0.000247	1.96E-05	     42.6 M	2.56E+03	          3.7E-06(3)	3.73E-06	2.96E-07
198	199-Hg	80	d	    413.40(20)	413.4	          4.9E-07(4)	0.00000049	4.12E-08	     42.6 M	2.56E+03	          7.4E-09(6)	7.40E-09	6.22E-10
204	205-Hg	80	d	    203.750(9)	203.75	          0.00064(3)	0.00064	2.63E-05	      5.2 M	3.12E+02	          9.7E-06(4)	9.67E-06	3.97E-07
204	205-Hg	80	d	      415.6(3)	415.6	          3.8E-06(5)	0.0000038	5.24E-07	      5.2 M	3.12E+02	          5.7E-08(8)	5.74E-08	7.92E-09
204	205-Hg	80	d	521.3	521.3	          1.9E-07(6)	0.00000019	6.05E-08	      5.2 M	3.12E+02	          2.9E-09(9)	2.87E-09	9.14E-10
204	205-Hg	80	d	      618.6(7)	618.6	         5.8E-07(13)	0.00000058	1.32E-07	      5.2 M	3.12E+02	         8.8E-09(20)	8.76E-09	1.99E-09
204	205-Hg	80	d	      720.8(8)	720.8	         3.3E-07(10)	0.00000033	1.01E-07	      5.2 M	3.12E+02	         5.0E-09(15)	4.99E-09	1.53E-09
204	205-Hg	80	d	      937.2(6)	937.2	         6.0E-07(13)	0.0000006	1.32E-07	      5.2 M	3.12E+02	         9.1E-09(20)	9.06E-09	1.99E-09
204	205-Hg	80	d	     1014.7(8)	1014.7	          2.0E-07(6)	0.0000002	6.06E-08	      5.2 M	3.12E+02	          3.0E-09(9)	3.02E-09	9.16E-10
204	205-Hg	80	d	     1136.8(6)	1136.8	          1.3E-06(3)	0.0000013	3.05E-07	      5.2 M	3.12E+02	          2.0E-08(5)	1.96E-08	4.61E-09
204	205-Hg	80	d	    1141.1(15)	1141.1	         2.9E-07(13)	0.00000029	1.31E-07	      5.2 M	3.12E+02	         4.4E-09(20)	4.38E-09	1.98E-09
204	205-Hg	80	d	     1218.7(4)	1218.7	          1.8E-06(3)	0.0000018	3.09E-07	      5.2 M	3.12E+02	          2.7E-08(5)	2.72E-08	4.67E-09
204	205-Hg	80	d	    1230.8(10)	1230.8	          1.5E-07(6)	0.00000015	6.03E-08	      5.2 M	3.12E+02	          2.3E-09(9)	2.27E-09	9.11E-10
204	205-Hg	80	d	     1340.3(8)	1340.3	0	0.00E+00	3.00E-07	      5.2 M	3.12E+02	0	0.00E+00	4.53E-09
204	205-Hg	80	d	     1433.9(5)	1433.9	          1.3E-06(3)	0.0000013	3.05E-07	      5.2 M	3.12E+02	          2.0E-08(5)	1.96E-08	4.61E-09
205	206-Tl	81	d	362	362	     1.80000E-07(25)	0.00000018	2.54E-11	    4.200 M	2.52E+02	       2.6689E-09(4)	2.67E-09	3.77E-13
205	206-Tl	81	d	    803.30(20)	803.3	          3.5E-06(6)	0.0000035	6.00E-07	    4.200 M	2.52E+02	          5.2E-08(9)	5.19E-08	8.90E-09
206	207-Pb	82	d	569.7	569.702	           0.0014(3)	0.0014	3.00E-04	    0.806 S	8.06E-01	          2.0E-05(4)	2.05E-05	4.39E-06
206	207-Pb	82	d	   1063.662(4)	1063.662	           0.0013(3)	0.0013	3.00E-04	    0.806 S	8.06E-01	          1.9E-05(4)	1.90E-05	4.39E-06
232	233-Th	90	d	    63.810(10)	63.81	             10.7(5)	10.7	5.00E-01	 14.05E+9 Y	4.43E+17	            0.140(7)	1.40E-01	6.53E-03
232	233-Th	90	d	   140.880(10)	140.88	            0.85(18)	0.85	1.80E-01	 14.05E+9 Y	4.43E+17	          0.0111(24)	1.11E-02	2.35E-03
139	140-Ba	92	d	    13.846(15)	13.846	           0.0033(5)	0.0033	5.01E-04	   12.752 D	1.10E+06	          4.2E-05(6)	4.20E-05	6.38E-06
139	140-Ba	92	d	   29.9660(10)	29.966	          0.0381(11)	0.0381	1.13E-03	   12.752 D	1.10E+06	        0.000485(14)	4.85E-04	1.44E-05
139	140-Ba	92	d	43.8	43.8	         5.30E-06(4)	0.0000053	3.82E-08	   12.752 D	1.10E+06	         6.75E-08(5)	6.75E-08	4.86E-10
139	140-Ba	92	d	     63.17(22)	63.17	            8E-08(4)	8.00E-08	4.00E-08	   12.752 D	1.10E+06	          1.0E-09(5)	1.02E-09	5.09E-10
139	140-Ba	92	d	    99.490(20)	99.49	            5E-08(3)	5.00E-08	3.00E-08	   12.752 D	1.10E+06	            6E-10(4)	6.37E-10	3.82E-10
139	140-Ba	92	d	     113.51(3)	113.51	          4.4E-05(3)	0.000044	3.02E-06	   12.752 D	1.10E+06	          5.6E-07(4)	5.60E-07	3.84E-08
139	140-Ba	92	d	    118.837(3)	118.837	        1.65E-04(20)	0.000165	2.00E-05	   12.752 D	1.10E+06	        2.10E-06(25)	2.10E-06	2.55E-07
139	140-Ba	92	d	  132.6870(10)	132.687	        0.000548(14)	0.000548	1.36E-05	   12.752 D	1.10E+06	        6.98E-06(17)	6.98E-06	1.73E-07
139	140-Ba	92	d	  162.6600(10)	162.66	         0.01680(23)	0.0168	2.34E-04	   12.752 D	1.10E+06	         2.14E-04(3)	2.14E-04	2.98E-06
